276299811567436.2,229621057014867.38,-260304449964920.3,-5971667355214.0625,130573511085788.81,-104445807492917.12,29681606555426.125,-227234783481998.56,-32950499198204.0,27407520804532.625,268317521072025.06
207970458382253.3,215214450366151.44,-151673199912062.25,68874750166404.19,-109411291630875.44,-106262075956505.44,-154554268776955.44,113605048600421.56,244917233573329.12,-89339558564012.81,230039854489614.8
-197648506171342.94,-20661580676431.625,-194568782968095.38,189835755824525.3,233955436406531.75,-34291336564363.438,-217749183572525.3,36109274502380.0,275060428564802.12,59331839103187.375,209007351053004.12
171392769293043.94,155510637777206.7,224808084758675.12,157266474506520.75,-186647980401341.25,-231732295534009.94,125228206319770.38,202211023188165.3,109074492009621.0,275216017787543.12,40747136870730.44
93579857894110.06,225720018762549.3,-46489384950022.25,36326048305444.75,-75873375823012.06,137125518011557.12,-240333563280653.5,-136152955377286.75,122199685934990.56,259468225893371.75,-228952101404192.25
121261603417613.88,178562108472444.12,112449994891378.75,162149932744392.0,51842478745488.81,240004525655721.25,-174423499038233.2,-118177623905804.5,-109136304037941.0,-166153170930872.62,135230200952193.75
135920510269839.38,-25351529750226.375,211531030893623.7,-4437393582724.0,207459946641993.25,208397984787854.06,-107937940632268.94,212007117181685.38,-39810427575644.81,-194627990563031.44,-77848048347409.5
-75392646050861.06,58989690710914.375,-251704576291125.7,-236258118713979.12,77303311382086.88,-192490547005807.2,-166912835290235.8,180755060300803.56,242318987932661.8,3023535837617.75,115267505071531.12
13791247297574.562,-165036970152729.62,274832360906781.06,-23495270464635.188,151126008692412.88,-173914764798425.62,213985942131623.38,-212594403568479.44,-218139260670066.5,236230895245125.25,-90923970776350.12
233095436144057.44,267402764612159.06,-224016314276565.62,-240529013189650.94,83793720606457.31,-101660387412043.75,277611149835164.88,92273008180816.06,265934465747219.38,147507961471760.75,258780073810626.3
153582304470706.75,-166501080206233.88,153613722828983.8,271471556087953.38,62859792027454.06,3350963949488.875,-94721330316686.88,-241101103672429.7,124873049479423.81,245931803013568.06,247616680769395.38
-107094343551070.44,-189277113549640.2,96966593461210.81,-225671380762534.5,-164306943149507.3,-271711872104853.3,112887236431364.12,71299865542408.25,-107577618657692.12,107806161565081.75,45204135640014.125
-48113945739091.44,254355279856223.38,42492584115440.19,-115216253999978.56,-55208876617094.75,-230484454924490.62,81624216109817.94,168916265124738.94,-174691705981416.75,-139679613155846.44,-102415013753216.69
259465889896074.7,72557377775992.56,-203648375198364.06,-236124406475772.12,88007180525769.44,-17261819690035.375,117426611732328.94,50570357834255.875,103510025316016.5,-34960533049455.625,-118538253450930.06
159601745099783.38,-78526017667760.19,61062600882515.81,-61403773346534.75,196378610316816.44,-195326310443323.62,-264592967019439.7,205523952046799.3,182070014281397.2,-48172975341359.56,105841959087725.44
54087762412686.56,-24424430040774.438,187369921824128.7,-65071184024267.125,114992952484590.0,33368187102134.312,-18201824543853.5,-18640266087001.812,-44206684527612.31,-92944476983555.31,160903403061702.94
-7068004409199.9375,80058162343090.75,173785124982552.88,97432284051651.5,136063750476863.5,-253938395777936.8,-210534897258479.62,-86483740197895.25,-132205252249826.94,-100379029818366.81,-177651353352106.44
-194158771930205.2,-275782553024883.75,-133069758706937.5,-110205839371118.94,-242820941047992.44,-141961633638262.38,108056924935023.38,-65867305420580.75,240654284527154.0,-168864735415947.25,-169901855792879.5
110953171670351.56,87260265301797.81,-215756307250063.8,108441458917291.44,155455820802048.7,-234881427115358.06,-58755571059962.31,98788900262406.75,-104357379351620.75,-44104378913468.44,258763006851003.38
26855668904481.938,49871209629892.94,-215752958817478.12,278279842181392.38,-271022640040011.44,-77232159737971.5,132401876018627.25,-37696524506520.25,54631122852085.0,43083062256328.5,205250219821881.38
-152360185153371.56,173152787468484.88,59411936877731.25,-72591977095078.81,58400682695945.69,-183059832600945.38,127307687482034.62,163982269436746.25,-144268627385456.88,-65005552868523.0,-215257869377466.44
-197171727545670.8,184056432395563.56,-116353075077917.81,218137087293323.12,63789694516717.44,36744782261425.5,225841783822638.3,-214863874064241.44,-121625925653631.94,272514323891739.2,115157025576427.69
-156657039382304.25,204927653304053.06,-230042166886419.0,-118066517141360.5,97122535660580.88,271450409642960.5,-90080622499848.19,-276500411569395.94,-187867105943959.06,24823515946297.125,134136910946884.94
-249996371418863.12,-138265704429903.56,163390130239636.94,-10388987897538.375,-17442359441779.188,-195467117312857.3,182551279485477.06,-65649284888343.375,-169941179107021.5,-280381761686899.5,113316617995787.69
161336041800327.8,-46205923552332.06,260703239927005.0,-44649821084839.625,223280106131716.88,129878022382333.75,224512490470801.2,-116683250846156.12,-276793888748888.8,47122367321565.25,41650657322034.375
-122688096039888.19,18493070776000.125,-195500310453513.94,74659941028895.25,-267362802604160.5,-31072037412911.812,-163253660515321.94,179787243242327.8,-210466364438289.25,224179301465401.75,-130030833156130.44
211619934305153.2,49187942537028.44,209961968667408.7,228482136764971.0,-5026731129292.75,167153207269809.88,-104747248630084.19,24056143591913.5,-249220725013397.12,-80375545406671.06,-159281371041313.12
69972308409147.625,-184680021443367.12,-106009257258273.5,-238653078059559.75,260354664613149.94,-172436808755182.7,-271072037126869.88,-275874525939114.2,82829236833376.19,-186885771100629.8,-162037723659198.88
-184893831491916.8,-197547057696618.8,223421734147570.8,-72803289407358.31,220912939728201.7,-42424526024968.81,-133276418480370.0,97436137914216.38,-114202339101142.56,116324231161080.62,-228785839574645.06
217190015781121.7,152852677268668.88,-210458686839891.0,28455655391785.5,-52734369348413.75,-26419017244953.0,-122369848505164.19,-189652810763043.3,-147045797944475.8,41362691198022.75,-253248180027526.44
-143984279226532.94,-281290490850586.38,207263503167160.2,20417757564263.688,70544898291420.81,192295898074266.56,161872895537681.38,-230380177978168.12,-157785854392012.12,-52357337053524.44,-135626346486845.69
-184914155060368.88,-203406836639865.75,71950727639100.38,-161948321412111.5,141870521372446.5,-20771962852914.125,-82142459592071.19,65963398226013.06,-252658799243914.38,204586567266611.0,-147944091490516.88
-160255185738652.75,167335139736519.75,211618511369316.06,187875928358405.62,228740360153767.8,-133441246822367.75,-17432247725155.062,-130053405653626.44,-186197901738081.88,-9061469313915.125,44484421393192.0
180707705275254.62,240621253244613.25,-159479595019750.44,151256183003074.88,122128721693248.88,-25120546584703.0,127664700548021.44,-202243804067026.38,106972378682753.62,-217928238708541.38,-121983663060828.19
-38592005870857.06,-63934959399439.44,270238972987080.5,17951597261682.562,216167269090135.06,139724734074747.56,97901608517725.69,-126806647226539.38,-200969995221150.12,-62244137738425.69,48935947038148.56
-180314836879089.2,217981393126000.56,-280304732815404.62,132031893715265.19,29877406836421.812,177974762023621.12,-241240039811680.75,-38293633428903.5,144690345472314.62,-223219507837612.94,28588886612963.0
-248706440017798.38,198589731633924.06,57962091894603.69,-140613685742668.88,47887950728471.94,-272805117590905.62,251793014548810.38,161180006689934.7,139404710756607.94,-185608908682281.0,-272709338950256.62
-16760651271520.625,277885926049338.94,-155742619229044.88,219330375771231.2,191534828612596.94,-69022344715066.69,-210212933267025.75,198620961214143.25,185340871675470.94,-562517729319.0,278950062907223.44
-162896137877953.75,-153721629194491.0,182874807097557.12,178263596020480.8,130827562802314.44,-264067606923013.2,-228978073198453.56,206616694962799.5,-57713955355720.75,76904919821278.25,67088128226984.94
-180137702656170.8,-13764930599143.438,-255625861804362.3,73422182528547.38,1828223482240.875,-7794625103378.375,-163045980964459.5,-133612603334156.31,-186912649785615.0,97340952126839.62,-49202367511679.94
146518470653667.5,58398085717683.44,281350731080173.38,-39751100306267.31,102007915299911.69,-161682084862637.06,248331351865519.44,-237540456256121.44,-195509863495040.44,175934607721255.06,135284036623700.19
-261199593764582.3,-61485693626894.5,177575349215780.44,69650971746211.94,46511297418882.75,-57391051147028.625,190704194822133.56,-66742420434332.31,-209089223737635.75,181408201689582.38,-24569396889333.688
-90757631362402.38,-192711951787598.56,237714398960626.0,-4795930918974.75,73676908989237.06,123701853959399.88,-83565348255681.62,236684527109614.3,-221015018369827.94,-5074396086520.5625,76969517268087.0
244327427816459.94,-7036532851430.25,161233699206819.25,119394046941457.06,-225008689129007.8,93344326401929.25,-54855037253863.5,-189733012793677.2,54859806388362.31,-196922641700252.44,112278061436658.5
276411786900292.88,-222593773241835.75,152662991260057.5,89469121028111.5,182626730904962.94,144950265935178.62,-90765898633230.75,261465958580102.56,-82536736022698.38,-237688207904709.62,89259608278442.19
217289956054432.62,-192754681903251.0,-174147375971166.62,228949878938757.06,-130479405949717.19,-218129100232601.12,-38072687072308.81,177876194975360.06,-169116443024030.75,-10671495286721.562,-242511389499922.0
184712742157742.3,270896412685007.25,188112738490143.88,8591307900761.5625,200682968867539.06,113760816535652.81,230629174852998.56,221495197957001.62,-31090559122664.25,105632070152018.38,-158846141978175.5
-57409659419650.875,110135980366266.38,153799211920699.62,-271889468072054.62,35229856624518.125,-183187367735556.3,200596428332586.7,-141673671820976.62,-248689787717727.44,-234587800128335.94,225786816837829.75
-213746911047067.5,75029904785221.88,-127710192632247.0,-252896260999682.8,-225101789515437.56,-112935508222657.19,118942254743836.62,117682236469400.5,155521699494704.06,160409166084660.5,-35981197201106.94
-225793369282670.3,-114373106122282.38,267731326213674.3,-2167623655512.4375,-91128659461465.0,172758568883425.06,-165036876556150.7,-215743923941110.5,-194255908598911.5,141661815787794.7,91899627593598.5
74570753282873.38,-229194296626949.0,72140106427948.31,-169951242698856.8,93249768764793.5,-260482129795748.06,-206219631140655.44,194499907306553.62,-165930888902264.94,69000532124705.625,-105063262034781.25
-84343304329560.31,223506158742122.94,41261744666565.5,-95873420154184.94,161885374608587.3,-110555944041839.88,73772501283086.56,95155611412960.38,7487213196449.625,-35941005690871.875,219186087283420.94
-132596273498182.5,-259330090290942.8,-34368475741530.375,255863612412846.8,19755621677426.562,-24543853780416.938,-248154125106163.12,-85196652999895.0,57468499700862.125,-85947427704776.12,-14726996588204.438
269795490561826.0,-105412600114453.56,-198244497805576.2,189630064455519.88,-18586567224167.062,118679176388538.12,-195265423247024.2,194607314451267.8,186280050080156.2,-44024360309524.69,117513704073240.88
130721587117571.94,-30294442744272.0,188487372905482.5,-174709213266063.25,-235004705342716.8,-39962411679591.0,-141099615640604.62,-27829996129791.5,144601806663755.5,26045974840850.875,118446459656266.62
-62474359396729.25,-243717008880376.62,260602269706906.7,229531320147208.5,-58825816980858.125,-77082832522246.5,27042132710598.0,43123567903508.44,262655803389211.75,47194328708072.69,-74874860844192.12
103733195015557.62,-4715439909428.25,33001876325069.875,174033260785769.94,-158888433815730.88,-85271052163682.38,208531560745524.88,-201125559194500.2,209104553449058.38,-178218036866113.62,-89091844329400.62
-183564783419082.5,192355450951074.94,-83653945899170.19,-196813258562071.25,-103502804964661.06,-213632377667391.75,-140626075587637.25,-8178452013167.4375,-17503762750992.5,-35544304024095.69,103916173925928.69
-80417967460957.69,-164413623642494.62,-103184331358180.44,-235895463379826.0,200161249850932.44,-33148637315529.812,172469764420969.12,-146945016348693.2,-243599396599348.56,91112966681762.69,-272753589394308.06
137769246133756.44,106843655650767.25,-266490972281847.0,74053746019607.94,255892364337108.56,-11463038902851.062,-149681080187133.62,-36845556539408.625,241042408407648.94,206094195890756.12,-219090476612784.44
-229180238823032.38,-162060217642141.5,177313593898398.25,75534293912014.19,93635434662888.44,228264132115152.25,-257728489433633.8,201326206282270.75,-194551065695387.75,155274880118575.94,129787977456109.25
183756691909232.12,184448723434003.5,237954334742311.3,-210668108327095.25,-256201056545601.2,142584151858406.12,-128397174820196.56,-273604770404234.44,-23503406382112.688,247265800193543.56,-134431189622333.06
-221834188648676.12,-109557208740117.12,-155664174160728.5,-43272177876340.625,-267913802304776.06,-133521522772926.38,24407826304957.938,134063643202479.88,217066679006891.2,186307406641304.12,-131976186509183.12
-106225040568442.69,-133102464225314.81,203577423806753.38,108589704337533.38,-141719338744582.75,220880743127864.94,-55501409778407.69,-130209500663342.5,-117264787497463.94,165749164879220.06,113257790463730.38
78116121191567.75,-195766578556739.0,186827228175140.88,-104157059071996.38,200417366221980.62,-228064123502599.25,227246968191975.56,193247676951302.06,113002866814652.88,100694838356973.06,-128320175882544.44
136789052735054.88,67918675025054.375,205262976021325.06,265215051892791.5,-69499313429203.44,-182668658964957.8,-75086330516781.69,87372680849043.25,-137441070027172.06,272942535996663.2,36846377481213.56
-168564212045391.88,-164676250454937.62,-15143390846935.75,-98773447296675.31,-113856184185090.19,4935842973237.0625,-19786348038961.75,148412021955676.5,178658285547296.38,-75989178355968.69,-183508671730773.44
-180540102045766.0,108274046361706.12,-73576100788813.44,-254242165126131.7,-185932613373208.2,271872976876894.38,266419155639631.7,184830800984358.5,68060514099323.125,-59908635081497.625,135636081756388.31
-86810409882294.44,-241292374878742.2,-7353622794104.25,-75288432855836.56,253333183540709.62,129333240073846.44,226007756503271.56,230863657417803.5,-113340219940002.94,234070106468114.94,144071761210361.12
384394555203.625,94665044205753.5,-226629468980457.2,-279750603776688.94,-101348345680833.94,-218647094857586.06,128718902819608.0,212095409849343.12,-43370393995342.81,-10184267349229.75,41454536786281.75
-228680061404997.25,-111988108775847.38,135489487100282.81,214827025532536.12,195243399343286.56,251926004031924.75,56981433561138.875,161502793830208.3,-6894869079813.5625,111180509690276.5,-73990083757289.25
127341437769716.75,7535967441913.8125,153837985177057.94,-72125776161527.75,118522683696423.38,101415563164574.44,189466372281433.7,-118143054180579.0,-37805486575480.375,49819857948420.31,67989654850129.56
-215930017322496.25,-168178509552306.0,224471383072289.06,275044923518702.8,148694511491739.88,-223135789216153.44,246395133953088.06,-57592358754882.625,-129212373593138.81,-153873954529925.38,-96942083167882.81
1833436689275.0625,5656106432713.3125,-245445423442363.62,237628444046058.88,58105599625648.75,-112668547093160.81,-91169458934797.31,246066318897095.5,178035989860572.44,-87014414270920.19,118960847513778.56
-38598337289456.625,107559609248337.06,-137395061253585.44,-225014074806312.88,176810535261557.3,-109872897643436.31,-260945813178985.44,-2157082886907.5625,-71221288859513.12,-6828839570252.5625,-87027844347485.06
45109988186406.06,65624033502310.125,-26495778711944.062,260392518017112.25,-275875037141607.44,-78824210453073.31,-106237004479248.38,196045579583607.44,244257546571235.12,-34235427964520.688,-203074079302927.62
152220297121266.12,-259522465429761.38,-258212481431984.5,82310914728258.69,209032132882694.62,-243348818653339.06,-200328760370149.38,-54119023679069.75,-12780596626491.562,-267002356443188.75,-224254423514710.25
152167751347385.38,135613923998772.5,-32250024246087.875,229473740588915.62,-27771388209543.812,-89707318355841.88,78753224058778.5,-141064530005603.88,-227842728245783.8,-243996841968641.3,40138693979478.125
-229746667927749.44,-72670323423354.94,163859809548629.7,14290496557131.062,-277633840116808.25,260737344457148.88,-102701159966210.06,145999683901543.75,-136066293559166.69,281226794600411.44,142552835174880.06
82304319082203.06,118362008069074.81,-193789249704344.7,-199879163451496.0,273775971329227.25,-12036851448955.062,55721148928819.625,-264800811935826.0,-142810338885675.56,-71719108343379.62,118670427469756.56
-135955533297551.81,-2031728120369.4375,41994111878054.19,110931952149087.5,152244423961824.88,-21949516333254.688,274700556974450.38,122354600399357.94,175463814344761.88,-37638002160722.19,-201421414337547.94
-116521387855186.38,-267557145912160.7,214496490877820.0,-13157039704938.188,-172600115166586.7,-91341116482015.69,134747580484238.5,207080084980661.12,162388678129745.8,275799058431141.56,-141860994243290.8
-111437858066731.06,132388107323597.94,-189962885598731.8,-176462254594529.0,-30038840357039.625,39374035795359.375,112953620295057.44,241639216069322.06,-237042763819550.8,-91697558325445.81,-199927603095933.06
-112387940835122.56,4416898260053.4375,-43167547498308.75,-176522717787500.06,144760360132224.0,280678634473780.5,188626449547892.75,-46787737676744.625,-275358672161712.5,-78687967389635.5,112550158894642.44
-235180271364160.88,74900001720923.25,-126701131797201.94,230603599505328.44,-184995949568799.44,-220879814317548.12,117011983459592.25,21541452019512.75,-200061316400028.25,231893247200483.75,-59327265252734.875
-152136674679512.56,254555715215088.38,-171050821047753.38,-177259605241315.25,226353796575670.12,-14938623335538.938,-136825205559397.94,58925875319075.0,13347134990241.625,-56756804757578.56,-52303935238558.31
10148191326330.0,-59849738936751.19,-198615459423263.3,156196532757398.5,-238210361003835.8,90614409848865.38,132153508330899.69,35102022006293.25,18713914202708.062,-90069760657828.12,-69377601181366.81
-255510897280281.8,-277640517257680.44,-190318570088152.75,-73080727957225.56,191721245735114.06,228708371636744.75,-205745241242398.88,279449646083497.12,56063278521567.06,17864403205723.375,72628819052809.06
246014575309961.62,92619359810769.06,-255881682673848.25,155094802765729.2,-234728064846473.44,109188876115958.44,172817400814802.44,259056364555952.12,-259000749522602.2,-15730098531453.562,52163355299129.81
208829300968644.75,138749361001636.31,-63037020071839.375,-75359255582823.31,-48296708646889.5,-109926269519996.0,-161776937961857.8,160758045659259.7,170852801805577.0,206776733858037.3,33709024177976.688
-7618774237852.875,-7681122751256.0625,246314603031286.94,222977885621339.06,220234206542350.38,153417495647984.7,52428323924251.19,-13497520746535.312,-169447488922858.25,31427927465389.688,-226097868002324.12
189185563121210.7,29636130970565.812,-63639521102002.0,-96728000327419.19,-203529888560972.3,-198480593765126.88,-89819826477634.12,-236289825853892.0,246063724702869.88,-239460030003132.88,-144491018241907.7
-95888144324425.31,204654507663430.88,-164328844907315.2,-231093982058153.56,-86186178865472.88,157519578411113.62,265001930331662.25,-245867060229636.2,129632368929664.38,-128987118586697.44,115520919431563.81
69627239028639.31,32003194169553.125,158725314777676.44,-228009472318184.0,-107850188948348.81,223795849926163.12,-82591010762840.0,210243223251301.94,-89597151652471.12,280429828317112.75,-217482886039583.88
161435901259697.25,-94492507668400.25,228646124809896.88,160868371779234.44,113785654362611.25,214266319926967.38,18398053241038.938,-148652325112114.62,-172924418061938.12,-68944125455796.19,115723513498330.62
-170543544430215.88,244503486307373.56,251247344671045.06,121430123307518.31,-235627654197357.25,83973134986065.38,232566493059040.5,278491219977112.44,-188794045808586.2,156668150656934.38,243335571849700.12
-197868803082349.38,-120710041778467.38,-183588182381840.8,228681083705936.8,162772232549979.56,-260264015332968.38,-62259042634893.06,-179420055524538.7,-268795170871926.06,114308653730203.5,-278541813985155.7
-49297756283414.81,200348560518727.38,83502551042359.75,190535359975448.5,273249829541789.75,-107369384799096.69,258391443464330.8,-105354715214951.94,-162674904478738.44,2978161605030.0625,-188630737436093.3
70845416025995.0,-14063056665858.312,166695934417894.25,272406705710362.44,-140641801642727.38,-96110836725193.5,-217599663303246.94,-47896295042846.75,-152535033394379.88,-75376011405691.25,127206970220452.88
-36918140925905.875,-19445275324731.625,198134300787684.75,225099221940997.2,-119227303406428.5,-170615468922813.44,-271214909590286.12,-100935174068585.94,128231284292023.38,-251968809151374.12,-10765331611856.75
100247155604750.88,-213151820134543.56,-225365923010132.0,-132920863110556.94,-116457844690176.94,-13481428615463.188,21048904108642.875,141778679189051.38,31543364087900.0,124570020591425.0,279691471070668.25
-128706401279444.88,48750661394180.25,-189366095964432.44,-113179663355564.19,-5692278370196.5625,175210616937574.5,10594558750445.875,193760876118362.8,-95065700732416.5,205994032988292.88,-77794348888007.19
99469513670278.62,202914574024197.8,196755132022563.7,-214631887910167.0,220048896004800.8,-262620212296522.56,162138698835115.0,-87804862876484.44,-88003958053477.75,-217708474585833.3,121173210686476.25
126209961851385.31,198842169906053.56,255382980227211.0,226059674672018.0,181480489062197.7,258630282271918.5,-145511489194360.44,-2232099046278.9375,192559255924241.44,3097909534379.875,74013745123544.75
-86256454116901.62,225964820190745.7,-194530871777550.25,-190690691293086.8,63367978122746.06,-165935278268046.56,200238769009472.5,-270907044808243.7,-79407111428795.38,18123175206230.188,223270139921753.7
-249687599864242.0,138052606580562.38,219415551737730.7,-87152191027956.19,-56851992072905.31,147729508939454.88,-268592363802412.5,264703264603780.8,34899891467618.812,-201907636762535.94,68709031900131.625
-149924909983987.5,128241042595801.06,-213808405745173.62,-178016713863929.38,-268978173511654.8,277963291986706.38,-248449173939070.8,-120954138478441.06,228517742250571.2,155737359878346.7,-104232039736201.12
-36222685302076.75,97824905123651.0,165786151167587.62,38552683020756.06,-269323126675743.3,33955791385361.125,-272529246702401.3,-92929988071452.44,-208515362429971.44,141411229056303.06,28165065815930.562
197340196914567.75,170438121192668.62,-157800893402083.5,70845573839848.69,39671886860654.19,-6511264815212.5,-37079921294773.94,81974886969095.25,-254043688427031.56,-116581863054016.12,-146944909346483.38
-190221961722992.3,-193432389220070.8,-196504414220467.06,194783563203818.12,-111449329078101.12,-277048834271689.12,-66715730532645.81,57755690444418.06,103309464399994.88,-55501601536336.875,219486016818042.56
-175616506763190.0,-133730333105800.62,-251722524472967.38,-253722053364917.56,178763311814263.88,198958907391136.38,-168864768394440.0,162367395977522.8,-138260510246196.5,153941441829412.56,11454772240737.125
-130789009142826.19,-174328725029786.7,-42701358880259.125,-189342469541105.06,28666379655743.75,168782992581120.2,51537044807672.125,270592437586029.44,-241773702933868.88,200475111881703.3,-260501988030836.62
-8328994631411.25,177241765699267.62,-50150067468733.81,31203957274586.688,-232725178737595.44,3792764930171.625,229030643077588.88,78229376687396.19,-10376325318789.938,43792402865979.81,-49208592906580.625
111609165775646.06,-223557019571781.2,-271337508611000.44,-63490432782834.875,-229470157983754.5,-162953025473538.25,20845080404186.0,-68598154016132.5,53972584611650.56,279319489244405.56,39011010459667.81
119958530789236.75,-270148178491205.62,59085558815343.19,-133325450109823.81,145921354537477.3,182910767961860.94,-254243515058708.88,-124907134437462.5,4057197462755.4375,176407820644309.2,214562572970135.06
226180455870800.2,241197703543819.94,240215857445722.56,90361413270739.31,41766791862967.0,-161759397718371.38,-209535398872473.75,200085239022933.25,69485299499286.625,106969075863310.75,272947175239031.25
116331833424627.44,-116766905878520.12,266042356653829.62,-85230380472476.44,-38062809023167.06,-1642214358568.1875,-23210330465379.688,-128510653302420.69,259407544606692.62,214885555993587.75,149262841705674.0
-269558621886922.06,-3368453649434.0625,242010648893101.0,-239553380897997.12,-81049868120327.0,-50448738373254.5,-18604088949090.625,-76519737532682.12,34551613198747.25,268534924977538.94,-113961791462358.62
58649239245556.81,157686061939133.44,119881502449729.62,162812919211886.12,-202154460900105.5,254263087420304.62,-183110288249459.25,-259192489823855.62,-256319995643909.56,64558898647932.5,42419868982504.81
-260341359185144.8,261989533450333.3,-19644789423284.938,-184703289548035.3,5832620471389.5625,199809560019749.44,199268692724623.75,-28572219705003.25,-206878082482263.75,-129064976699086.19,155053619078222.0
-159418738891986.44,173509997815131.94,124010102269743.62,151421806848226.94,263708398365558.8,229039628160328.38,256882087500285.25,22309197211838.062,177164055239664.75,-154968718630097.56,-115771952797144.5
-237628606343655.56,-232966458243732.7,90214785181275.75,225902454141642.7,-13088701238493.062,270653880497814.8,20836401644767.125,-72616395952090.5,-198710742450766.94,2376931744640.5,150721564862236.94
205004936582376.7,212874618278027.2,-11200447306189.438,205456320135320.5,18109293724578.062,-35102344795313.0,-146090092533837.56,-194191708188991.44,-43725212396302.25,4911700030117.0625,-124922510163756.88
166359756188951.0,235750213028227.88,38362758728552.25,64818393850621.75,40872666045338.94,223816491954286.12,148825525895086.0,-63109012444424.06,-81932652081574.81,176046450335226.0,232497384117035.88
-39532236410260.625,-99197310333750.0,-207013460570911.94,-233236436723642.0,65425483658087.56,-55622920080751.56,-175142800504325.0,-177192503382011.06,149859398935196.75,142101038336484.12,163007807827860.62
-38897233057814.5,-139485011747362.19,-89766065438826.12,114879462504857.25,51936693521167.69,-276092106870419.25,-249173481075546.88,132957666814958.81,147383358019285.8,-192693442116121.8,-257298329288111.06
253198348626344.44,-163739167216346.12,-133557956037269.38,21282138415290.0,115428644246852.06,49127866088841.44,40736990838775.94,252967350224393.0,-186466548592280.0,-77306099878168.94,280644099590586.44
-126586810525941.19,198102412226596.75,105305132297573.69,-118518916661576.56,11761040668796.25,65405733311184.0,-41177080916277.31,103025132908731.94,-274743174839927.62,-809731129867.5,124977538677230.75
-74744532005143.0,-258646989970404.75,73287071787041.19,185131396537485.75,265539301909584.3,254919927242112.75,-162025514256298.44,121506260020598.56,210816747208657.56,196577152098037.0,-227330599421627.06
141305752048410.12,-276257752676534.56,194870563613405.8,263583780369195.3,-34255984756003.75,48009901247705.94,-242770361957843.56,80376221571450.62,216539319736793.06,165105844148541.25,-43584396346158.56
-167863648445913.75,-116101833992376.12,-8085239359525.0,40742320907691.19,-225157697130881.44,15435238311976.625,54272921143866.625,-96613853470811.06,-56140835792168.06,40033873791302.625,-244059928223957.62
208583628092593.88,-93147190888500.0,15262183696673.75,5107795306158.3125,110557766481917.5,-155169738650777.7,-165587487635514.94,-151788675961550.44,-221746418463819.44,156928189954280.44,231891103860859.88
-233483494336431.25,-48357497049285.81,-266502102362866.0,-221495276383540.12,-160865602515865.2,219095205784862.8,-35304600557695.56,-33468225873344.062,68745886649612.5,246330382755373.7,-2442667725721.3125
-7167808347011.1875,-93798340428554.56,-649198595799.875,172044910681620.25,-228165254169779.62,94443532921089.88,30394613818110.188,-209609280235303.62,15372006724823.75,-218312250392537.38,97717157003919.75
-55539447382038.56,159970565910902.44,209529588801936.12,89984391263515.62,207582879102419.75,184900932250414.3,-730756370678.25,263193141825539.06,-252973527747019.5,169579234102656.2,-205110861236041.12
-196870382517331.0,-233759629081873.12,-14502418730116.812,279835375452189.94,178294812823438.3,182010006047945.38,-42497003054774.875,-104668871541795.0,-195934714304962.2,27053887718406.812,-202135974479745.25
-58151678740798.81,-7221948028225.875,-512017257889.125,227602618867088.0,149488783931031.12,275339575088965.62,-1614561605029.5,42652277036829.375,260381535721548.3,228170559307052.12,-114818286167248.62
-111691736128233.81,153788655742152.3,-185104637139554.56,280697174362922.7,225842024104042.7,153785302621280.62,-181092687276635.8,142432549085747.7,-101638188403952.81,34291061057392.0,-77339099963204.62
-101357277510134.31,61890905790459.875,-218226700354572.8,53285944851606.25,247754741443572.0,267561855839743.3,65075016257510.25,263301338201595.0,107061218833099.81,266462413482634.88,-41617249887912.56
90380752460032.88,14370140516839.125,51337138557473.56,-165128669275715.44,8042232410773.5625,-248840232486212.06,219799679932469.12,91808717840759.38,86589228405031.5,-45980002134925.125,-204414812173578.44
80015524530402.0,225285843108580.3,-86987322680544.94,-128487631862314.5,-174999347805951.2,-110515955633569.25,-240907997232394.2,-143027302711465.88,203584488208863.0,127368999196491.44,-14572761375727.438
39175072094389.81,-281237847397820.06,-191672852071195.88,-31074994387510.625,145773302515778.38,122174855358560.56,269961961036380.3,54672288127222.19,102577294711100.0,-108889235652423.56,13559402867056.125
38771931659956.125,90444703074465.12,172236317475711.25,-152883782384776.12,-118786703645919.38,61727628626761.5,120654340371730.75,124495642379213.38,110379819966806.31,171124286421929.56,237309021131549.75
-68951562862301.06,171828897031563.2,-211346774833635.62,-211587150024737.38,249627390265845.62,-49438232763359.125,172607496304107.62,-93241204089750.31,-142768484989410.12,-148531490882050.62,-266028624877367.94
207296412529910.12,-119506898699946.88,-107984203120465.75,-78874941423269.75,107545915711.125,250991220375346.3,108766626383896.56,152871326647980.0,-41951707903700.56,267248459999659.44,-87240179372194.75
229560429573091.5,-59647008201430.19,130093997506073.44,-38283006205426.81,-238195829374181.62,62363095337749.69,149692143257011.5,39030520192688.19,244536122101586.88,196822209399875.7,-245536433990112.06
-89306319133929.5,138076596278818.69,60229879917702.5,111662505720783.88,-85027903624291.0,-80636623734063.44,164627368981169.5,-220937280432395.3,-20751224759846.5,3509504165058.9375,-2809526219531.5
270121620804454.2,181962044974546.25,180901698816173.5,-163055496158560.88,-165030993091140.06,-103248288992145.5,-263108987205806.8,-208239159592481.56,-210147634325036.7,-268503330327837.75,-77244092796408.31
83882666971259.0,167497746667682.7,-75310438610243.94,164821252875271.5,183227553662348.3,267293735142073.12,273051058484650.5,-277643839467569.38,65259898670573.94,-122933663103327.56,124095785671000.88
